app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6774,44,generator_specific,0,0,1,,,test2_golden,0,0.759,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6774:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_remove_void_call,stencil_chain.halide_generated.cpp,10942,2,generator_specific,0,0,0,,,,0,0.897,cxx_remove_void_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:10942:2
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,9199,37,generator_specific,0,0,1,,,test2_golden,0,0.749,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9199:37
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,10113,42,generator_specific,0,0,1,,,test2_golden,0,0.910,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:10113:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7292,99,generator_specific,0,0,0,,,,0,2.261,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7292:99
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,15305,37,generator_specific,0,0,1,,,test2_golden,0,0.820,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:15305:37
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,13410,45,generator_specific,0,0,1,,,test2_golden,0,0.913,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13410:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17923,46,generator_specific,0,0,1,,,test2_golden,0,1.440,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17923:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_le,stencil_chain.halide_generated.cpp,4732,66,generator_specific,0,0,0,,,,0,0.749,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4732:66
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7421,42,generator_specific,0,0,1,,,test2_golden,0,0.738,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7421:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,10355,44,generator_specific,0,0,1,,,test2_golden,0,0.766,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:10355:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,14149,47,generator_specific,0,0,1,,,test2_golden,0,0.738,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14149:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,11341,39,generator_specific,0,0,1,,,test2_golden,0,0.744,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11341:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,14967,36,generator_specific,-11,1,,,,test1_demo,0,0.279,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14967:36
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,4861,47,generator_specific,0,0,1,,,test2_golden,0,0.770,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4861:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_le_to_gt,stencil_chain.halide_generated.cpp,12747,33,generator_specific,0,0,1,,,test2_golden,0,1.240,cxx_le_to_gt:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12747:33
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6236,41,generator_specific,0,0,1,,,test2_golden,0,0.793,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6236:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,13425,45,generator_specific,0,0,1,,,test2_golden,0,2.151,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13425:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,12037,41,generator_specific,0,0,1,,,test2_golden,0,1.113,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12037:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,7723,47,generator_specific,0,0,1,,,test2_golden,0,0.839,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7723:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,4622,46,generator_specific,0,0,1,,,test2_golden,0,1.105,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4622:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7093,41,generator_specific,0,0,1,,,test2_golden,0,0.941,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7093:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,17358,48,generator_specific,0,0,1,,,test2_golden,0,0.965,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17358:48
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,9275,38,generator_specific,0,0,1,,,test2_golden,0,0.762,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9275:38
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5575,37,generator_specific,0,0,1,,,test2_golden,0,0.971,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5575:37
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7543,41,generator_specific,0,0,1,,,test2_golden,0,0.942,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7543:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4746,43,generator_specific,0,0,0,,,,0,0.899,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4746:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5514,94,generator_specific,-11,1,,,,test1_demo,0,0.155,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5514:94
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,17399,56,generator_specific,0,0,1,,,test2_golden,0,0.752,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17399:56
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_eq_to_ne,stencil_chain.halide_generated.cpp,3562,17,generator_specific,0,0,1,,,test2_golden,0,0.650,cxx_eq_to_ne:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:3562:17
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8935,45,generator_specific,0,0,1,,,test2_golden,0,1.821,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8935:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_le,stencil_chain.halide_generated.cpp,17397,69,generator_specific,0,0,1,,,test2_golden,0,1.542,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17397:69
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,6872,43,generator_specific,0,0,1,,,test2_golden,0,0.799,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6872:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,13633,42,generator_specific,0,0,1,,,test2_golden,0,0.762,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13633:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17201,49,generator_specific,0,0,1,,,test2_golden,0,0.784,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17201:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_ge,stencil_chain.halide_generated.cpp,5091,68,generator_specific,0,0,1,,,test2_golden,0,2.471,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5091:68
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,9024,49,generator_specific,0,0,1,,,test2_golden,0,0.934,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9024:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,14414,46,generator_specific,0,0,1,,,test2_golden,0,0.904,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14414:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4605,41,generator_specific,0,0,1,,,test2_golden,0,1.859,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4605:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7920,42,generator_specific,0,0,1,,,test2_golden,0,0.849,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7920:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16775,42,generator_specific,0,0,1,,,test2_golden,0,0.957,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16775:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_le,stencil_chain.halide_generated.cpp,15837,64,generator_specific,0,0,1,,,test2_golden,0,1.284,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:15837:64
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_sub_to_add,stencil_chain.halide_generated.cpp,5556,36,generator_specific,0,0,1,,,test2_golden,0,1.961,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5556:36
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_le,stencil_chain.halide_generated.cpp,18911,26,generator_specific,0,0,0,,,,0,0.762,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18911:26
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,7084,45,generator_specific,0,0,1,,,test2_golden,0,0.744,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7084:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8869,45,generator_specific,0,0,1,,,test2_golden,0,0.769,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8869:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6826,39,generator_specific,0,0,1,,,test2_golden,0,1.129,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6826:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,14326,46,generator_specific,0,0,1,,,test2_golden,0,0.829,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14326:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_remove_void_call,stencil_chain.halide_generated.cpp,7291,18,generator_specific,0,0,1,,,test2_golden,0,0.818,cxx_remove_void_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7291:18
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,12744,39,generator_specific,0,0,1,,,test2_golden,0,0.767,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12744:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,16034,44,generator_specific,0,0,1,,,test2_golden,0,0.752,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16034:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,8530,44,generator_specific,0,0,1,,,test2_golden,0,0.910,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8530:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7086,41,generator_specific,0,0,1,,,test2_golden,0,0.922,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7086:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,16061,44,generator_specific,0,0,1,,,test2_golden,0,0.897,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16061:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,11699,40,generator_specific,0,0,1,,,test2_golden,0,0.913,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11699:40
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16748,42,generator_specific,0,0,1,,,test2_golden,0,1.143,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16748:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16466,41,generator_specific,0,0,1,,,test2_golden,0,2.081,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16466:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,13461,43,generator_specific,0,0,1,,,test2_golden,0,0.762,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13461:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,13577,47,generator_specific,0,0,1,,,test2_golden,0,0.765,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13577:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_ge,stencil_chain.halide_generated.cpp,18876,25,generator_specific,0,0,0,,,,0,0.776,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18876:25
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8502,49,generator_specific,0,0,1,,,test2_golden,0,0.731,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8502:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,12230,39,generator_specific,0,0,1,,,test2_golden,0,0.733,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12230:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6796,39,generator_specific,0,0,1,,,test2_golden,0,0.758,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6796:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,11190,95,generator_specific,0,0,1,,,test2_golden,0,0.770,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11190:95
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,13465,43,generator_specific,0,0,1,,,test2_golden,0,0.925,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13465:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_lt_to_le,stencil_chain.halide_generated.cpp,18794,25,generator_specific,0,0,0,,,,0,0.889,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18794:25
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16873,100,generator_specific,0,0,0,,,,0,0.766,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16873:100
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4363,42,generator_specific,0,0,1,,,test2_golden,0,0.905,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4363:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4723,42,generator_specific,0,0,1,,,test2_golden,0,0.906,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4723:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,18014,46,generator_specific,0,0,1,,,test2_golden,0,0.764,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18014:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,3586,20,generator_specific,-11,1,,,,test1_demo,0,0.827,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:3586:20
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7660,43,generator_specific,0,0,1,,,test2_golden,0,0.769,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7660:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17599,45,generator_specific,0,0,1,,,test2_golden,0,1.432,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17599:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_remove_void_call,stencil_chain.halide_generated.cpp,13273,20,generator_specific,0,0,1,,,test2_golden,0,1.831,cxx_remove_void_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13273:20
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,11940,41,generator_specific,0,0,1,,,test2_golden,0,0.759,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11940:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,16740,46,generator_specific,0,0,1,,,test2_golden,0,0.757,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16740:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4540,43,generator_specific,0,0,1,,,test2_golden,0,1.303,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4540:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,11163,40,generator_specific,0,0,1,,,test2_golden,0,0.808,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11163:40
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,7525,45,generator_specific,0,0,1,,,test2_golden,0,0.803,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7525:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,2,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5883,40,generator_specific,0,0,1,,,test2_golden,0,0.921,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5883:40
